0.1865553373854149,-0.11815823179158867,-0.41256849850351734,-0.24557219512700335,-0.47364454897630137,-0.48743856495745513,0.33770433042593817,0.8220094410126699,0.7842811797586772,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,-0.18510037344503288,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7541188189342749,-0.7174872227931641,-0.4699382207252217,0.1312956120999528,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,1.113019991251186,-0.18510037344503288,-0.8920906965067928,-0.28902779248148647,-2.408883784750807,-0.5588702514942527
-0.4085175091390348,-0.2513077014365009,-0.41256849850351734,-0.24557219512700335,-0.19317027901832792,0.2336754971044788,-0.007226335731181731,-0.10186009328309527,0.034421588977827475,-0.31690911763959406,-1.3602677382795965,1.113019991251186,-0.18510037344503288,1.2544220477347685,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,-0.28483003848832267,2.1659846171434665,-0.17523665440865166,-0.3971515662604904,-0.46830880652968554,-0.4699382207252217,-0.3700289476118523,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,-0.03348559881016829,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
0.1865553373854149,0.5710860817611797,-0.41256849850351734,-0.24557219512700335,-0.7286211580290045,-0.5072819433380207,-0.4699382207252217,-0.8713535073236574,5.619619066524616,-0.31690911763959406,0.6936309174488711,-1.2883176382012107,-0.8125592664790428,-0.8920906965067928,0.19228410174247115,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.14217495720778728,-0.12465443596161535,-0.14688120026475773,-0.27778522862488014,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,1.113019991251186,-0.18510037344503288,0.395816950038144,2.117531678638301,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7541188189342749,-0.7258954339713699,3.5682745350305773,3.1392429703707836,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,-0.18510037344503288,-0.03348559881016829,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.524639870786842,-0.5530420157117173,-0.4699382207252217,-0.6485425941242976,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,-0.08764882347501242,1.069817412622987,1.6837245965830807,-0.5296837395934653,-2.408883784750807,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7031234971237342,-0.6217629724566681,-0.4699382207252217,0.4655119919254836,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,-0.18510037344503288,-0.8920906965067928,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
1.971773876958764,0.7581219250255665,-0.41256849850351734,-0.24557219512700335,0.13829931275018617,0.04482491830598896,-0.19460552549057583,-0.27887901854925934,0.4404812428839516,-0.31690911763959406,0.6936309174488711,-0.08764882347501242,-0.18510037344503288,-0.46278814765848053,2.117531678638301,0.41513003090078393,-0.5588702514942527
0.48409176064763976,0.20030397036519684,-0.41256849850351734,-0.24557219512700335,-0.601132853502653,-0.6545549960516704,-0.4699382207252217,-0.5675204438699849,-0.34228866892394805,-0.31690911763959406,0.40021682377337564,1.113019991251186,-0.18510037344503288,-0.8920906965067928,0.19228410174247115,-2.408883784750807,-0.5588702514942527
1.0791646071720895,2.4614169348541344,-0.41256849850351734,-0.24557219512700335,0.9542244617188362,0.9070561753534416,-0.4699382207252217,-0.8678323439871183,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-1.2883176382012107,-0.18510037344503288,1.2544220477347685,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,-0.38524040327155173,-0.41256849850351734,-0.24557219512700335,-0.19317027901832792,0.06512320225521612,-0.1626829084976042,-0.621417787125654,-0.34228866892394805,-0.31690911763959406,-1.6536818319550919,-1.2883176382012107,-0.8125592664790428,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,1.7893240825152128
-0.4085175091390348,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.37165390535522014,0.5722030148485469,-0.09135577487311553,0.2148497120695811,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,-0.03348559881016829,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,0.17802884732315688,-0.41256849850351734,-0.24557219512700335,-0.6266305144079233,-0.5051087441411921,-0.4699382207252217,0.3819578919558553,0.2557080630442724,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,1.6972763056569968,-0.03348559881016829,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.6521281753131936,-0.6233152575972599,-0.4699382207252217,-0.6039804154950221,-0.34228866892394805,-0.31690911763959406,-0.1866113635776151,-1.2883176382012107,-0.8125592664790428,0.395816950038144,-0.04837184536950765,0.41513003090078393,-0.5588702514942527
2.864383146745438,0.8450606963921785,2.1659846171434665,6.062018617150892,0.24028995637126743,0.15300463023026414,-0.13534344088071387,-0.4751418284704856,0.19163997751010103,-0.31690911763959406,1.2804591047998617,-1.2883176382012107,-0.18510037344503288,-0.46278814765848053,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.11098108587680994,-0.314279568264209,-0.41256849850351734,-0.24557219512700335,-0.11667729630251697,-0.2217228194444177,-0.24559306987112878,-0.1814648987421907,0.3234203866780402,-0.31690911763959406,-1.3602677382795965,-1.2883176382012107,-0.8125592664790428,-0.03348559881016829,-0.7703396867054441,0.41513003090078393,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,0.18929463456072682,0.1910307749854818,-0.1445144845328644,0.10558666597582965,-0.34228866892394805,4.650318431570345,-0.7734395509286058,-0.08764882347501242,2.3247351986910068,-0.03348559881016829,0.43294004885445,0.41513003090078393,1.7893240825152128
-0.11098108587680994,0.39344902459048064,-0.41256849850351734,-0.24557219512700335,0.7502431744766738,0.33190065149419024,-0.3375378034967232,-0.5754898399718644,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,1.6972763056569968,1.6837245965830807,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
0.48409176064763976,0.10232162533850177,-0.41256849850351734,-0.24557219512700335,1.5406706625400535,0.40346230039499165,-0.4699382207252217,-0.7853805564593844,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,-0.18510037344503288,2.1130271454313934,0.9142519430784075,-2.408883784750807,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.677625836218464,-0.6948497311595333,0.5396149682137281,0.6326201718117578,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,-0.08764882347501242,1.069817412622987,-0.8920906965067928,-0.7703396867054441,0.41513003090078393,1.7893240825152128
0.1865553373854149,-0.11314554585929053,1.306466911927805,-0.08279565803596091,-0.5756351925973826,-0.544084036879552,-0.4699382207252217,-0.03581256778632138,0.4967518976285717,-0.31690911763959406,0.9870450111243664,1.113019991251186,-0.18510037344503288,-0.8920906965067928,3.802123308422153,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.6521281753131936,-0.6969194446803225,-0.4699382207252217,-0.20292076772557807,2.328749153471368,-0.31690911763959406,-0.1866113635776151,2.3136888059773844,-0.8125592664790428,-0.03348559881016829,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
0.48409176064763976,0.20641318132609396,-0.41256849850351734,-0.24557219512700335,-0.7286211580290045,-0.6956258737298293,-0.4699382207252217,-0.1193666677559498,-0.34228866892394805,-0.31690911763959406,0.40021682377337564,-1.2883176382012107,-0.8125592664790428,0.8251194988864562,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
0.1865553373854149,-0.25459727656929165,-0.41256849850351734,-0.24557219512700335,-0.2951609226394092,-0.520347009938002,-0.10282797387306973,0.040145683037359825,-0.34228866892394805,-0.31690911763959406,-0.1866113635776151,-0.08764882347501242,-0.18510037344503288,1.6837245965830807,-0.04837184536950765,0.41513003090078393,-0.5588702514942527
0.7816281839098647,0.2041977530411706,1.306466911927805,0.16639311479477076,0.0108110082238346,0.5764687189927411,-0.4699382207252217,-0.5877759814335631,0.1075946207147514,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,-0.18510037344503288,2.1130271454313934,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.16767261811305761,-0.5261269739932344,-0.4699382207252217,-0.3092623349211178,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,2.3247351986910068,-0.46278814765848053,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
1.0791646071720895,1.8222994804833652,-0.41256849850351734,-0.24557219512700335,0.5207642263292409,0.6689138736893405,-0.4699382207252217,-0.6331483807632624,-0.011879540183695251,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,-0.18510037344503288,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,-0.23564305796268592,-0.41256849850351734,-0.24557219512700335,0.3422805999923487,1.3616046873870162,-0.4699382207252217,-0.7780838175987438,1.1708875015644575,2.6634274118863694,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,0.395816950038144,2.117531678638301,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7286211580290045,-0.7258954339713699,3.5682745350305773,3.1392429703707836,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,-0.03348559881016829,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.4991422098815717,-0.29389663527468857,-0.4699382207252217,-0.689053669251454,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,-0.08764882347501242,1.6972763056569968,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.11098108587680994,-0.13382287526540368,-0.41256849850351734,-0.24557219512700335,0.11280165184491586,-0.175912184874908,-0.4699382207252217,-0.7629590160560977,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,-0.18510037344503288,-0.03348559881016829,-0.5296837395934653,-2.408883784750807,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.5756351925973826,-0.4658876729222386,-0.4699382207252217,-0.10743037062500042,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,-0.18510037344503288,-0.46278814765848053,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.11098108587680994,-0.2560070944833448,-0.41256849850351734,-0.24557219512700335,-0.24416560082886854,-0.22442109551840259,-0.4699382207252217,-0.689053669251454,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,2.3136888059773844,-0.8125592664790428,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.3971515662604904,-0.24173338669605068,-0.14688120026475773,-0.042496908617800463,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,-0.18510037344503288,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
0.7816281839098647,1.619050731207367,-0.41256849850351734,-0.24557219512700335,-0.601132853502653,-0.7090790116149585,0.8761327045903994,0.6326201718117578,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,1.113019991251186,-0.18510037344503288,-0.46278814765848053,2.117531678638301,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,-0.37819131370128595,-0.41256849850351734,-0.24557219512700335,-0.601132853502653,-0.1114492324871044,-0.09135577487311553,-0.45358304758148066,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,1.113019991251186,-0.18510037344503288,-0.46278814765848053,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
0.1865553373854149,0.835035324715558,-0.41256849850351734,-0.24557219512700335,0.13829931275018617,0.7495569818245285,-0.007226335731181731,0.055168555270525395,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,1.113019991251186,-0.18510037344503288,1.2544220477347685,-0.04837184536950765,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7541188189342749,-0.7258954339713699,3.5682745350305773,3.1392429703707836,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,0.395816950038144,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
1.0791646071720895,0.49707064127338846,-0.41256849850351734,-0.24557219512700335,0.5207642263292409,1.4065177786580265,-0.4699382207252217,-0.698990343137572,-0.1562659316709705,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,-0.8920906965067928,-0.28902779248148647,0.41513003090078393,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,0.7502431744766738,0.12474245020612126,-0.28742013052588755,-0.23379329665578572,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-0.08764882347501242,-0.18510037344503288,-0.03348559881016829,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.11667729630251697,-0.49003433064321866,0.850246710890688,0.8640007470878135,-0.34228866892394805,3.6568729217283575,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,-0.03348559881016829,2.117531678638301,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.601132853502653,-0.5944362861274994,-0.4699382207252217,-0.29841114477317343,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,-0.03348559881016829,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
-0.11098108587680994,-0.3969888858886615,-0.41256849850351734,-0.24557219512700335,-0.09117963539724666,-0.3640836391184245,-0.17081134618940993,-0.2606865518667897,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,1.069817412622987,0.395816950038144,-0.28902779248148647,0.41513003090078393,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.6521281753131936,-0.7013175859119993,1.9529894327282578,2.3371236748318953,-0.34228866892394805,2.6634274118863694,-0.7734395509286058,-0.08764882347501242,1.6972763056569968,-0.8920906965067928,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
0.7816281839098647,0.2374291754352636,1.306466911927805,2.110668418937778,-0.6521281753131936,-0.6867649127189509,0.2030972318370569,0.09416045655789564,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,1.113019991251186,1.6972763056569968,-0.03348559881016829,0.9142519430784075,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.677625836218464,-0.6635884331914372,1.2126504207760067,0.8832824516676603,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,-1.2883176382012107,-0.8125592664790428,-0.46278814765848053,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.16767261811305761,-0.2052331263978607,-0.4699382207252217,-0.6969797509113743,2.520976677154343,-0.31690911763959406,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,-0.8920906965067928,-0.5296837395934653,-2.408883784750807,1.7893240825152128
0.1865553373854149,-0.3120081949738991,-0.41256849850351734,-0.24557219512700335,-0.14217495720778728,-0.5289492567587817,-0.4699382207252217,-0.7228129052084117,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,-0.03348559881016829,2.117531678638301,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,1.4381240989038773,2.1659846171434665,0.6537179326290645,-0.5756351925973826,-0.5648458506349677,0.8761327045903994,0.9668365516372885,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,1.113019991251186,-0.18510037344503288,-0.8920906965067928,0.43294004885445,0.41513003090078393,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.4481468880710311,-0.6007424445111538,1.260724394653282,1.0861995429997655,-0.34228866892394805,3.6568729217283575,-0.7734395509286058,1.113019991251186,-0.18510037344503288,-0.03348559881016829,2.117531678638301,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,4.74453773279045,2.470719400851552,-0.4991422098815717,-0.6220863651942914,-0.4699382207252217,-0.7758631102230795,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,-0.08764882347501242,1.069817412622987,-0.8920906965067928,0.9142519430784075,-2.408883784750807,-0.5588702514942527
0.48409176064763976,0.51245555887438,-0.41256849850351734,-0.24557219512700335,0.13829931275018617,0.5256283006459258,0.3797690399013731,0.00727746124686908,-0.34228866892394805,4.650318431570345,-0.7734395509286058,1.113019991251186,-0.18510037344503288,1.6837245965830807,-0.5296837395934653,0.41513003090078393,1.7893240825152128
-0.4085175091390348,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.3971515662604904,-0.37594406777075895,0.5876889218999396,1.0098072253193031,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,-0.08764882347501242,1.069817412622987,0.8251194988864562,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
0.1865553373854149,-0.2597666089208199,-0.41256849850351734,-0.24557219512700335,-0.37165390535522014,-0.6180722395147613,-0.4699382207252217,-0.576456714570707,-0.34228866892394805,-0.31690911763959406,0.10680273009788027,-0.08764882347501242,-0.18510037344503288,1.2544220477347685,0.19228410174247115,-2.408883784750807,-0.5588702514942527
-0.4085175091390348,-0.3969888858886615,-0.41256849850351734,-0.24557219512700335,-0.5501375316921123,-0.6220863651942914,-0.4699382207252217,-0.3700289476118523,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,-0.46278814765848053,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.601132853502653,-0.43365619676067607,0.10694932446463408,0.6564927660736565,-0.34228866892394805,-0.31690911763959406,-1.3602677382795965,1.113019991251186,-0.18510037344503288,-0.8920906965067928,-0.28902779248148647,0.41513003090078393,1.7893240825152128
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.5501375316921123,-0.6363156456497164,-0.02124791901703588,0.08355042357615504,-0.34228866892394805,2.6634274118863694,-0.7734395509286058,-1.2883176382012107,-0.8125592664790428,-0.46278814765848053,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,0.44694920671214383,0.0935455904793351,1.0562151053399176,0.21899885647974643,-0.4699382207252217,-0.5735455629584253,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7541188189342749,-0.7258954339713699,3.5682745350305773,3.1392429703707836,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,-1.2883176382012107,-0.8125592664790428,0.395816950038144,-0.7703396867054441,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.6266305144079233,-0.6592765300209706,-0.4699382207252217,0.1312956120999528,-0.34228866892394805,2.6634274118863694,-0.7734395509286058,-0.08764882347501242,4.834570770827046,-0.8920906965067928,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.7541188189342749,-0.7258954339713699,3.5682745350305773,3.1392429703707836,-0.34228866892394805,-0.31690911763959406,0.9870450111243664,1.113019991251186,-0.18510037344503288,-0.03348559881016829,1.395563837302365,-2.408883784750807,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.37165390535522014,-0.6237680074299325,0.5396149682137281,0.3819578919558553,-0.34228866892394805,-0.31690911763959406,-0.7734395509286058,-0.08764882347501242,-0.18510037344503288,-0.8920906965067928,-0.28902779248148647,0.41513003090078393,-0.5588702514942527
-0.7060539324012597,-0.4298846372165687,-0.41256849850351734,-0.24557219512700335,-0.19317027901832792,0.20218243412333495,-0.4699382207252217,-0.2506659562493757,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,-1.2883176382012107,-0.8125592664790428,-0.8920906965067928,-0.5296837395934653,0.41513003090078393,-0.5588702514942527
-0.4085175091390348,-0.016338049094306438,-0.41256849850351734,-0.24557219512700335,-0.21866793992359823,-0.3916151408696474,-0.4699382207252217,-0.5371371274981266,-0.34228866892394805,-0.31690911763959406,1.2804591047998617,-1.2883176382012107,-0.8125592664790428,-0.03348559881016829,0.9142519430784075,0.41513003090078393,-0.5588702514942527
